[2024-12-12 06:32:09] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-12 06:35:29] [class-ss-page.php:119] Checking Content Identical:7d849a3981a716e2ba4a84634bc57d0b8054a6a3===. Value: FALSE
[2024-12-12 06:35:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 588
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 588
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8431a810b-XjxAUc.tmp
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg?simply_static_page=196
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8431b1178-7K1Ocz.tmp
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg?simply_static_page=196
[2024-12-12 06:35:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=198
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=198
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:103] Filesize: 144714 bytes
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:103] Filesize: 16276 bytes
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8431a810b-XjxAUc.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8431b1178-7K1Ocz.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:29] [class-ss-page.php:119] Checking Content Identical:d33d8b5b15b7bba2cc17190dc685fe0a76d2989e===. Value: FALSE
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 588
[2024-12-12 06:35:30] [class-ss-page.php:119] Checking Content Identical:b601a7fce8a756c22db464e2c859c5af67861f19===. Value: FALSE
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84320d55e-y7iDgy.tmp
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 588
[2024-12-12 06:35:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=199
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=199
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a843217d87-M1QiB5.tmp
[2024-12-12 06:35:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf?simply_static_page=197
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:103] Filesize: 13276 bytes
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf?simply_static_page=197
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:103] Filesize: 33736 bytes
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84320d55e-y7iDgy.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a843217d87-M1QiB5.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:30] [class-ss-page.php:119] Checking Content Identical:0447c6b10bbf73f97b23dcfd6e6a48510822cb6e===. Value: FALSE
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 588
[2024-12-12 06:35:30] [class-ss-page.php:119] Checking Content Identical:7d849a3981a716e2ba4a84634bc57d0b8054a6a3===. Value: FALSE
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a843257daf-CZHsq7.tmp
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 588
[2024-12-12 06:35:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=200
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=200
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a843263b73-KhE2qo.tmp
[2024-12-12 06:35:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=198
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:103] Filesize: 203030 bytes
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=198
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:103] Filesize: 16276 bytes
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a843257daf-CZHsq7.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a843263b73-KhE2qo.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:30] [class-ss-page.php:119] Checking Content Identical:b18bdd10beee0a20231aa4c9ea11e84a9307a4fd===. Value: FALSE
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 588
[2024-12-12 06:35:30] [class-ss-page.php:119] Checking Content Identical:d33d8b5b15b7bba2cc17190dc685fe0a76d2989e===. Value: FALSE
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8432a7808-YR0YDn.tmp
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 588
[2024-12-12 06:35:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=201
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=201
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8432b6b7e-rkV41c.tmp
[2024-12-12 06:35:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=199
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=199
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:103] Filesize: 13276 bytes
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:103] Filesize: 918991 bytes
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8432b6b7e-rkV41c.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8432a7808-YR0YDn.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:30] [class-ss-page.php:119] Checking Content Identical:0447c6b10bbf73f97b23dcfd6e6a48510822cb6e===. Value: FALSE
[2024-12-12 06:35:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-12-12 06:35:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 588
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a843302a27-zfJMEy.tmp
[2024-12-12 06:35:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=200
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=200
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:103] Filesize: 203030 bytes
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a843302a27-zfJMEy.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:31] [class-ss-page.php:119] Checking Content Identical:e1b1a7104c227e702c575c0a4c73bf29becf896a===. Value: FALSE
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 588
[2024-12-12 06:35:31] [class-ss-page.php:119] Checking Content Identical:b18bdd10beee0a20231aa4c9ea11e84a9307a4fd===. Value: FALSE
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84333af4f-yFZC1t.tmp
[2024-12-12 06:35:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 588
[2024-12-12 06:35:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a84334960e-0XIv3W.tmp
[2024-12-12 06:35:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=201
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=201
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:103] Filesize: 202744 bytes
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84333af4f-yFZC1t.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:103] Filesize: 918991 bytes
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:31] [class-ss-page.php:119] Checking Content Identical:c1b9fae262f42868c075ac865a8ab34920e20a2c===. Value: FALSE
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a84334960e-0XIv3W.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-12-12 06:35:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 588
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8433786bb-FOQrmN.tmp
[2024-12-12 06:35:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=203
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=203
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:103] Filesize: 101652 bytes
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8433786bb-FOQrmN.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
ng URLs in the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:31] [class-ss-page.php:119] Checking Content Identical:e1b1a7104c227e702c575c0a4c73bf29becf896a===. Value: FALSE
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-12-12 06:35:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 588
[2024-12-12 06:35:31] [class-ss-page.php:119] Checking Content Identical:52751432ded489dfdf27fb1cf64c570c4c27a1d7===. Value: FALSE
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 588
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8433acc9a-Y9P6tO.tmp
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:35:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a8433b35f2-La9kgK.tmp
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2024-12-12 06:35:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2?simply_static_page=204
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2?simply_static_page=204
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:103] Filesize: 202744 bytes
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:103] Filesize: 78196 bytes
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
cc9a-Y9P6tO.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-12-12 06:35:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a8433b35f2-La9kgK.tmp to C:\wamp64\www\workground5/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985129/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:35:31] [class-ss-page.php:119] Checking Content Identical:c1b9fae262f42868c075ac865a8ab34920e20a2c===. Value: FALSE
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:35:31] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground5/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
